87.976549,92.268402,87.236089,89.128575,88.916096,40488767.066372
90.457064,94.107731,90.673679,91.645573,91.656441,36023102.466662
92.654292,95.593635,93.316249,93.636849,93.779975,33536515.640349
95.520925,96.923268,95.608905,94.944651,95.219036,29771584.901525
97.971056,97.433628,97.177616,95.456533,96.088794,21452098.831786
97.841430,96.415750,97.176201,95.213936,96.278402,12168612.264384
95.930444,94.518180,95.775722,94.378347,95.460117,7325423.938681
94.995369,94.355265,94.975387,94.475051,94.971726,6774352.685804
93.427583,93.862063,93.340843,93.436974,93.336485,12271353.136636
89.914591,91.015713,89.079715,89.701729,88.892519,22831599.177946
86.566944,88.041642,85.175252,86.153234,84.846427,30521353.082974
84.915231,86.782164,83.510995,84.772698,83.426445,35343415.560622
84.704177,86.794691,83.540496,84.793895,83.730019,38687464.180947
85.086960,87.252745,84.388944,85.325211,84.672862,40275864.977313
85.490456,87.457912,85.270440,85.652437,85.362182,39070907.089056
85.570072,87.129041,85.782199,85.624154,85.546427,33858862.332905
85.536838,86.540056,86.011203,85.369058,85.367860,26602668.246687
85.417541,85.939305,86.070629,85.062333,85.086352,20444253.433497
85.311799,85.468414,86.021622,84.744011,84.782292,16688867.677162
85.293480,85.180354,86.001237,84.528621,84.595411,14330305.900688
85.374722,85.102796,86.066189,84.490589,84.606220,12859491.048641
85.609370,85.230227,86.248460,84.622404,84.809948,11895991.303704
85.926129,85.472318,86.528255,84.902819,85.168425,11209493.283997
86.308705,85.841097,86.901855,85.356247,85.701391,10993926.357673
86.806219,86.359041,87.417247,86.009791,86.428450,11066889.426670
87.421183,87.000859,88.070876,86.823796,87.293776,11275869.865824
88.112635,87.710881,88.808312,87.703919,88.191791,11507028.062479
88.812328,88.403697,89.535714,88.511107,88.983579,11554287.285850
89.404439,88.945182,90.124043,89.080608,89.515879,11145671.965534
89.734383,89.175444,90.433206,89.268277,89.664830,10187935.807774
89.661196,88.956885,90.340730,88.983336,89.350947,8880264.988610
89.124804,88.237062,89.775862,88.219631,88.547865,7578685.382585
88.227332,87.166189,88.805164,87.149043,87.383677,6615226.179991
87.249458,86.140206,87.693662,86.158778,86.226484,6237660.815916
86.475893,85.557211,86.767905,85.629389,85.502563,6666878.221042
86.041494,85.539713,86.233596,85.665395,85.420248,8133355.590230
85.959556,85.944047,86.173051,86.099793,85.909006,10603512.358002
86.158924,86.573355,86.595412,86.726372,86.753441,13184615.439580
86.515938,87.256465,87.312034,87.337519,87.601834,14297870.930342
86.961059,87.797242,87.994205,87.700141,88.049998,13009800.142665
87.441666,88.141642,88.521134,87.864404,88.119841,10278616.976515
87.970230,88.448480,89.046314,88.115955,88.216385,7824141.877542
88.623369,88.902535,89.712397,88.626107,88.615308,6334572.904521
89.384697,89.514778,90.495858,89.347720,89.275626,5581455.048927
90.170149,90.207168,91.301408,90.166540,90.059063,5277870.147518
90.926392,90.919792,92.068183,91.000439,90.864243,5247720.340871
91.669400,91.655818,92.787313,91.813453,91.657705,5430164.172753
92.380487,92.358558,93.419950,92.522145,92.357997,5755331.845383
92.947368,92.902790,93.877575,93.028250,92.854577,6181744.158650
93.328545,93.257781,94.148363,93.335999,93.145439,6721992.797355
93.614340,93.515789,94.313720,93.528073,93.328286,7405293.998509
93.878219,93.723794,94.430304,93.630528,93.445334,8157860.149513
94.066589,93.823411,94.465547,93.607910,93.464079,8893847.221471
94.111578,93.763392,94.398025,93.464033,93.373440,9507599.128504
94.139186,93.673344,94.326341,93.321163,93.295880,10142484.553764
94.264578,93.655669,94.321881,93.253651,93.303078,10894562.553040
94.351777,93.582183,94.292591,93.194942,93.266163,11518798.490892
94.389070,93.468910,94.210352,93.204979,93.169156,12230788.878597
94.590122,93.607932,94.214772,93.527055,93.259772,13626135.802276
95.308424,94.342537,94.603914,94.268231,93.832723,15169835.925851
95.492063,94.804782,94.863161,94.781068,94.289296,15281420.507629
94.681504,94.838305,94.668465,94.576719,94.059165,14507214.059106
95.239093,95.629056,96.125143,95.128397,95.155085,13685360.495604
89.446800,89.380461,90.275157,89.192487,89.298385,9595957.330550
88.936066,88.740421,89.787666,88.607506,88.701171,7564683.481684
88.117631,87.769169,88.882398,87.631128,87.710450,6297050.965835
87.168154,86.629787,87.659871,86.315387,86.368303,5801396.713237
86.047710,85.475009,86.175910,84.925900,84.868635,6111726.983973
84.836290,84.593761,84.610878,83.907916,83.618712,7482769.868607
83.847453,84.204356,83.384038,83.481662,82.970361,10057745.577658
83.471003,84.539690,83.191768,83.805658,83.326783,13070035.107357
83.741366,85.512076,84.127248,84.685735,84.498907,14169821.774245
84.493732,86.448298,85.319154,85.316519,85.354019,11852089.424650
85.371242,87.038172,86.251212,85.631240,85.711064,8317528.498265
86.320085,87.613549,87.151055,86.108826,86.242432,6006224.849423
87.399639,88.360705,88.167538,86.855808,87.120218,4879222.217079
88.472830,89.113336,89.169348,87.650661,88.089024,4315594.890922
89.362047,89.690986,90.001751,88.323002,88.928319,4001360.776039
89.994087,90.071383,90.634446,88.897019,89.599235,3840358.365046
90.508214,90.464249,91.228080,89.597718,90.278701,3853818.149073
91.253597,91.243086,92.049770,90.670916,91.239009,4148202.403975
92.454370,92.509307,93.135598,91.981222,92.453303,4777704.189559
93.752941,93.722625,94.060067,92.911720,93.394869,5527172.138520
94.402452,94.106429,94.276930,92.886989,93.471283,5911086.762271
93.960877,93.293145,93.545218,91.798099,92.482912,5721256.553743
92.639925,91.544082,92.047252,90.011842,90.711491,5298664.534523
91.136929,89.619213,90.335760,88.186441,88.810762,5070104.335054
89.978472,88.117207,88.884447,86.754035,87.271533,5252983.723191
89.271830,87.186518,87.831792,85.792963,86.202849,5947892.635516
88.979023,86.801222,87.200511,85.312751,85.604273,7117332.691731
89.064806,86.887543,86.973770,85.259960,85.418367,8660959.400793
89.406052,87.256387,87.058755,85.477644,85.491860,10216123.693729
89.787473,87.686480,87.267616,85.795756,85.648002,11464379.708848
90.100349,88.087012,87.500358,86.149706,85.823336,12228953.515760
90.338395,88.454173,87.734915,86.520333,86.009748,12483750.090013
90.511043,88.812347,87.955017,86.901897,86.215557,12420561.012957
90.685338,89.236754,88.198688,87.321035,86.494636,12349730.252067
90.971947,89.819484,88.547926,87.809587,86.918426,12588216.751201
91.457588,90.601441,89.068659,88.361391,87.519946,13385176.220203
92.138697,91.551185,89.754343,88.941110,88.290045,15009133.747346
92.907184,92.479840,90.421695,89.374923,89.072097,17727023.407863
93.367378,92.860309,90.499833,89.162996,89.397902,21262855.939365
92.751132,92.155773,89.260499,87.928434,88.882512,25232288.832022
90.992891,90.584151,86.928741,86.085049,87.640158,31149417.532916
89.631449,89.484811,85.462280,85.056691,86.525910,40463411.665751
89.470367,89.614906,85.470753,85.743361,86.242025,48570933.599020
89.584378,90.854325,86.808361,88.533199,87.807319,49477697.073914
91.233769,93.664640,90.619725,92.862861,91.638169,47789246.540297
94.676195,96.976828,94.822354,96.630859,95.426740,47826541.113139
98.086559,99.275475,97.586461,98.671477,97.615800,46804229.768480
100.112579,100.457576,98.852362,99.401506,98.525112,44400108.259834
100.595395,100.512692,98.735024,98.865789,98.256618,42906870.204748
99.441844,99.176831,97.405596,97.050474,96.803308,36499203.256680
96.944564,96.573816,95.187009,94.368887,94.355588,24697903.492744
93.932790,93.432579,92.593437,91.464108,91.535336,16069658.989874
91.058574,90.511942,90.096533,88.946650,89.021295,12183754.281721
88.577694,88.261309,87.932034,87.228430,87.232822,11276685.095645
86.724281,86.869953,86.332742,86.398201,86.350379,12311037.516252
85.792086,86.409746,85.681143,86.362077,86.433561,14652978.027729
85.797392,86.801641,86.144724,86.944021,87.302888,16999809.918133
86.378226,87.627974,87.206460,87.659011,88.260560,17333450.392635
87.138269,88.299449,88.147154,87.991525,88.595867,14573735.278482
87.828267,88.702986,88.801771,88.078340,88.502757,10647611.470077
88.484613,89.009426,89.439739,88.277034,88.499090,7539388.894577
89.274593,89.533774,90.273957,88.845180,88.952762,5931887.723711
90.233927,90.337301,91.285590,89.739409,89.799383,5279890.690247
91.271079,91.299896,92.350927,90.787780,90.835874,5113590.929025
92.293254,92.298433,93.367521,91.847585,91.902419,5189057.761654
93.243234,93.248252,94.279519,92.829980,92.896648,5375975.495901
94.116323,94.134379,95.076160,93.710509,93.792066,5661646.160285
94.876265,94.901786,95.732710,94.444303,94.537749,5999972.014780
95.479484,95.510367,96.232717,95.019109,95.113316,6390552.018910
95.965915,96.008455,96.619409,95.489539,95.576285,6876569.794811
96.381322,96.434470,96.934117,95.889483,95.962877,7420318.771773
96.766151,96.823957,97.201272,96.234384,96.297226,8040491.709387
97.060939,97.101473,97.384115,96.462520,96.509866,8590881.412601
97.232784,97.258037,97.467955,96.586106,96.607988,9178012.888328
97.339019,97.356823,97.504479,96.668526,96.655587,9802687.121783
97.472456,97.491276,97.554914,96.774224,96.730071,10558342.708916
97.605820,97.613526,97.600854,96.854659,96.780999,11247284.226609
97.718684,97.704827,97.617033,96.891295,96.786624,12024438.213060
97.841178,97.790609,97.616532,96.894781,96.765135,13012782.744242
97.919361,97.816917,97.570524,96.831230,96.678734,14050515.519685
97.893107,97.759119,97.459206,96.719197,96.535812,15067772.220306
97.840723,97.703734,97.354520,96.641474,96.427652,16013604.269494
97.846625,97.708677,97.310043,96.621899,96.391210,16837846.544031
97.878915,97.728941,97.289187,96.610368,96.371634,17536616.840617
97.911798,97.751849,97.262678,96.593954,96.353543,18340816.952978
97.930851,97.753628,97.220040,96.549423,96.313814,19144722.311545
97.946245,97.746695,97.158932,96.482105,96.262483,20161960.384602
97.972454,97.731895,97.083423,96.379059,96.198135,21358334.253479
97.929552,97.623079,96.943927,96.181747,96.054261,22384984.724606
97.763447,97.405494,96.719603,95.924085,95.849821,23367904.251964
97.593861,97.188359,96.512557,95.709462,95.686404,24312422.510082
97.568069,97.081546,96.416621,95.599911,95.628821,25287728.842820
97.694308,97.046816,96.416494,95.534794,95.604772,25974827.327503
97.896232,97.018508,96.430197,95.460192,95.542209,26570867.709226
98.014939,96.845090,96.347089,95.294564,95.327403,26474212.571419
97.759305,96.429541,96.028113,95.119522,94.995450,25568969.982267
97.323512,96.110730,95.720076,95.190222,94.898529,23297075.682552
96.473941,95.699334,95.400089,95.235461,94.848386,19495231.688059
95.221635,95.395997,95.017375,94.916430,94.468142,16503112.522001
95.380433,95.769897,96.191913,95.203098,95.224574,14156332.131330
94.498313,96.768653,94.848788,95.419013,95.350822,31528438.038392
97.240195,97.823224,96.753547,96.416082,96.480093,25054895.261223
98.506886,97.965785,97.489972,96.525985,96.847441,17216232.616622
97.760969,96.825248,96.612595,95.417441,95.984297,12243724.077574
95.733103,94.778225,94.462304,93.645052,94.227554,10205924.555052
94.252433,93.873476,92.870018,93.121885,93.379551,10970691.212029
93.546783,94.194920,92.365450,93.418698,93.395526,15882064.088921
92.742453,94.207457,91.720717,92.951954,92.814756,24656028.730852
91.641451,93.376130,90.647271,91.512817,91.410700,31978258.624066
90.227574,91.691723,89.329849,89.344090,89.402734,34333372.109885
88.472968,89.372604,87.828610,86.918272,87.126103,32167828.046710
86.364272,86.807644,86.142473,84.810710,85.004421,27084197.327746
84.713162,84.876346,84.886428,83.589634,83.675616,21626137.249745
84.180233,84.187840,84.643596,83.500528,83.564378,17852287.195403
84.741573,84.595158,85.317255,84.248948,84.419342,16110482.938058
85.859323,85.589076,86.528307,85.487540,85.800538,15412349.265836
87.138420,86.849753,87.893530,86.881452,87.316792,15734043.993683
88.372824,88.068308,89.142894,88.074031,88.587918,15710749.678133
89.305229,88.914830,90.014570,88.761643,89.307598,14110904.983578
89.705890,89.163629,90.349178,88.820126,89.378025,11249734.299029
89.467218,88.711357,90.069770,88.237775,88.804634,8408975.040702
88.638009,87.630195,89.183825,87.123809,87.658919,6395635.700033
87.552877,86.370522,87.951661,85.881875,86.300269,5371261.078824
86.639573,85.522689,86.803905,85.051153,85.294056,5304975.991204
86.049185,85.306848,85.986061,84.861867,84.973397,6394815.539386
85.753195,85.560703,85.592167,85.183720,85.326300,9001676.705671
85.816948,86.209816,85.870504,85.924383,86.303771,12894762.887276
86.254213,87.207314,86.842738,86.915072,87.574904,15903028.863342
87.006138,88.141253,87.944697,87.585384,88.312505,15172817.431689
87.872791,88.739559,88.825437,87.870798,88.408921,11426223.885147
88.760000,89.244931,89.711236,88.291847,88.606932,8017950.166535
89.780938,89.956887,90.807327,89.109059,89.323208,6131880.363659
90.905213,90.892993,92.030280,90.218006,90.427636,5258950.022084
92.016020,91.929255,93.227277,91.429172,91.668339,4898478.186519
93.063150,93.007644,94.336651,92.658952,92.920563,4842717.672061
94.089631,94.142590,95.376459,93.899786,94.165625,5039408.302512
95.136640,95.326118,96.348078,95.121925,95.382374,5512139.695084
96.175942,96.468696,97.198397,96.222545,96.479098,6256882.269577
97.080033,97.408315,97.832539,97.051711,97.305793,7157719.440051
97.691893,97.993994,98.170777,97.491016,97.734758,7993756.249260
97.935155,98.169943,98.193731,97.511182,97.728772,8617358.302096
97.863304,98.008027,97.957320,97.190678,97.365818,9096386.906741
97.632711,97.684178,97.586696,96.702474,96.826083,9604653.115309
97.432872,97.412737,97.238768,96.255811,96.336731,10331658.414627
97.345814,97.289499,97.003447,95.963816,96.021334,11225780.348597
97.399334,97.348524,96.914436,95.873463,95.928493,12323459.909374
97.619715,97.592846,96.991780,95.976321,96.050658,13580455.538813
97.996424,97.975764,97.205526,96.207404,96.317914,15030191.659583
98.461210,98.425379,97.487614,96.500328,96.652286,16773357.920513
98.921676,98.856072,97.772681,96.789897,96.979210,18597497.102583
99.328825,99.236943,98.029219,97.057833,97.275294,20401789.164020
99.676816,99.556860,98.254532,97.286184,97.526481,21957690.341438
99.942776,99.798392,98.426665,97.456575,97.712741,23224759.099568
100.121640,99.964230,98.541225,97.574923,97.838073,24228839.538629
100.250746,100.092884,98.627059,97.674641,97.938201,25086965.350480
100.360550,100.200433,98.704416,97.759684,98.022650,25741369.174672
100.439563,100.279981,98.761292,97.824738,98.084294,26265785.480464
100.495103,100.341404,98.803963,97.880411,98.133701,26711632.916499
100.544007,100.396797,98.844862,97.933935,98.180624,27083013.929618
100.584676,100.441938,98.881145,97.978914,98.219417,27367410.797406
100.612064,100.474225,98.907758,98.014264,98.247628,27615900.297935
100.632684,100.500622,98.930051,98.047431,98.272189,27865198.453850
100.649660,100.523438,98.951600,98.081468,98.295972,28089217.910875
100.665888,100.546203,98.974642,98.120487,98.322749,28303143.420167
100.687073,100.574459,99.003701,98.168388,98.357619,28510654.473312
100.713441,100.603895,99.037099,98.216237,98.394196,28662569.920720
100.733672,100.621996,99.062599,98.249177,98.417822,28767524.185766
100.733875,100.617911,99.068841,98.258988,98.418186,28847193.177486
100.707136,100.589668,99.053755,98.249949,98.396954,28902208.041550
100.663500,100.548836,99.027995,98.236915,98.368523,28943493.295855
100.623323,100.514304,99.008492,98.235520,98.351288,28991293.814296
100.589052,100.479172,98.995175,98.232405,98.335379,28936947.351027
100.545871,100.428341,98.971350,98.211458,98.302816,28854841.435755
100.484732,100.359481,98.929999,98.175182,98.252827,28833437.269993
100.409637,100.277821,98.878139,98.131863,98.193625,28808178.294403
100.322648,100.182554,98.819699,98.081241,98.125614,28671629.490829
100.214900,100.068392,98.750402,98.022844,98.046450,28388135.511983
100.090466,99.944446,98.676014,97.968716,97.967958,27986729.058594
99.968410,99.827061,98.610272,97.928627,97.903886,27490847.988022
99.855553,99.713472,98.551413,97.889230,97.843732,26925023.705156
99.745025,99.595920,98.484591,97.836593,97.772031,26470018.082500
99.630624,99.470220,98.399986,97.763777,97.680444,26229299.563009
99.501556,99.323168,98.288480,97.658029,97.555003,26125631.695558
99.340009,99.147069,98.140645,97.517871,97.393314,26123459.940846
